time stamp = 4; total msg overhead = 912671
The topo table of AS 0
The number of entries = 7155; Maximal number of paths for each source-sink pair = 3
***************************************
source    next    sink    weight  BW    ASPath    ExchangeSet
(0,25)    (2,0)    (5,10)    8.26   2.25   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,10)    8.27   2.25   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,11)    8.03   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,11)    8.11   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,11)    8.05   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,12)    7.94   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,12)    8.02   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,12)    8.03   2.97   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,13)    7.7   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,13)    7.7   1.73   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,13)    7.7   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,14)    7.18   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,14)    7.26   6.66   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,14)    7.27   5.53   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,15)    7.38   2.75   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,15)    7.46   2.75   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,15)    7.47   2.75   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,16)    7.87   3.39   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,16)    7.95   3.39   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,16)    7.9   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,17)    7.24   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,17)    7.32   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,17)    7.33   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,18)    8.18   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,18)    8.2   1.03   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,18)    8.21   1.03   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,19)    8.52   2.75   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,19)    8.6   2.75   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,19)    8.58   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,20)    8.02   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,20)    8.1   4.54   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,20)    8.11   4.54   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,21)    7.73   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,21)    7.81   6.43   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,21)    7.82   5.53   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,22)    8.45   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,22)    8.53   4.54   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,22)    8.45   3.86   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,23)    8.37   3.86   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,23)    8.45   3.86   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,23)    8.46   3.86   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,24)    7.49   1.23   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,24)    7.57   1.23   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,24)    7.58   1.23   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,25)    7.4   3.22   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,25)    7.48   3.22   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,25)    7.4   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,26)    7.3   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,26)    7.38   4.93   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,26)    7.39   4.93   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,27)    7.51   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,27)    7.59   6.66   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,27)    7.52   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,28)    7.04   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,28)    7.12   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,28)    7.13   1.41   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,29)    8.04   3.08   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,29)    8.12   3.08   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (5,29)    8.04   4.2   5,2,0,    1,3,4,6,7,8,9,
(0,25)    (2,0)    (6,0)    10.12   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,0)    10.13   3.22   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,0)    10.15   1.26   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,2)    9.63   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,2)    9.7   5.07   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,2)    9.71   2.99   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,5)    10.97   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,5)    11.04   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,5)    11.05   5.61   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,10)    10.25   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,10)    10.26   1.31   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,10)    10.27   1.31   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,14)    10.3   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,14)    10.37   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,14)    10.38   5.61   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,15)    10.58   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,15)    10.6   1.26   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,17)    9.52   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,17)    9.59   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,17)    9.6   5.61   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,18)    10.32   3.43   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,18)    10.39   3.43   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,18)    10.4   3.43   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,19)    10.6   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,19)    10.67   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,19)    10.67   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,21)    9.97   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,21)    10.04   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,21)    9.99   1.26   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,24)    9.47   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,24)    9.54   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,24)    9.55   5.61   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,25)    11.22   1.52   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,25)    11.29   1.52   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,25)    11.29   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,29)    10.06   4.2   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,29)    10.13   5.11   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (6,29)    10.14   5.61   6,2,0,    1,3,4,5,7,8,9,
(0,25)    (2,0)    (8,0)    9.41   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,0)    9.42   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,0)    9.47   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,1)    9.2   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,1)    9.42   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,1)    9.44   1.73   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,2)    8.51   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,2)    8.84   3.86   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,2)    8.84   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,3)    7.74   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,3)    7.8   3.42   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,3)    7.95   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,4)    9.15   1.39   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,5)    7.87   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,5)    8.53   2.4   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,5)    8.09   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,6)    7.83   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,6)    8.03   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,6)    8.44   2.22   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,7)    8.89   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,7)    8.95   1.34   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,7)    9.14   4.08   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,8)    7.78   2.23   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,8)    8.44   2.23   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,8)    8.11   3.24   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,10)    7.47   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,10)    8.13   2.4   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,10)    8.16   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,11)    7.79   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,11)    7.9   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,11)    7.96   3.42   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,13)    9.3   3.32   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,14)    9.08   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,14)    9.3   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,14)    9.32   1.73   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,16)    8.61   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,18)    7.37   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,18)    8.03   2.4   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,18)    8.17   3.42   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,20)    9.85   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,20)    9.89   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,20)    9.93   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,21)    8.42   2.05   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,21)    8.75   2.05   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,21)    8.87   2.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,22)    6.59   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,22)    7.25   2.4   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,22)    7.73   2.74   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,23)    7.54   3.32   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,23)    8.2   2.4   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,23)    8.35   2.23   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,24)    8.68   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,24)    8.74   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,24)    9.07   3.86   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,25)    9.4   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,25)    9.53   3.02   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,25)    9.58   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,26)    9.74   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,26)    9.84   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,26)    9.86   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,27)    8.32   2.23   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,27)    8.98   2.23   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,27)    8.65   3.24   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,28)    8.91   4.97   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,28)    9.46   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,28)    9.56   2.24   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,29)    9.68   1.76   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,29)    9.69   1.83   8,2,0,    1,3,4,5,6,7,9,
(0,25)    (2,0)    (8,29)    9.75   5.03   8,2,0,    1,3,4,5,6,7,9,
(0,24)    (3,5)    (1,0)    7.56   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,0)    7.66   1.74   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,0)    7.69   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,1)    5.21   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,1)    5.42   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,1)    5.69   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,2)    7.28   4.79   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,2)    7.49   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,2)    7.35   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,3)    6.31   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,3)    6.42   4.79   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,3)    6.49   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,4)    5.68   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,4)    5.89   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,4)    6.07   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,5)    7.32   1.05   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,5)    7.32   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,5)    7.43   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,6)    6.69   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,6)    6.9   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,6)    7.02   1.89   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,7)    8   4.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,7)    8.06   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,7)    8.06   1.17   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,8)    8.44   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,8)    8.45   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,8)    8.5   1.65   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,9)    5.42   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,9)    5.63   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,9)    5.49   1.01   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,10)    5.89   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,10)    6.1   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,10)    6.05   1.95   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,11)    7.67   4.78   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,11)    7.68   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,11)    7.83   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,12)    5.8   4.79   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,12)    6.01   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,12)    5.87   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,13)    6.07   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,13)    6.28   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,13)    6.23   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,14)    7.46   3.78   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,14)    7.52   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,14)    7.53   1.05   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,15)    5.06   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,15)    5.27   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,15)    5.54   7.69   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,16)    8.01   3.32   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,16)    8.01   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,16)    8.01   3.56   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,17)    7.37   3.72   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,17)    7.58   3.72   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,17)    7.61   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,18)    6.76   4.21   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,18)    6.97   4.21   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,18)    6.84   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,19)    8.04   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,19)    8.17   4.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,19)    8.2   1.95   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,20)    6.25   5.19   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,20)    6.25   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,20)    6.41   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,21)    8.06   1.05   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,21)    8.06   1.46   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,21)    8.12   3.78   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,22)    6.26   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,22)    6.47   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,22)    6.62   1.12   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,23)    6.52   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,23)    6.52   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,23)    6.56   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,24)    7.04   3.82   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,24)    7.04   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,24)    7.05   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,25)    8.25   1.57   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,25)    8.36   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,25)    8.38   4.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,26)    7.02   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,26)    7.23   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,26)    7.41   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,27)    5.63   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,27)    5.84   4.38   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,27)    5.89   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,28)    6.77   2.68   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,28)    6.79   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,28)    6.82   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,29)    5.93   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,29)    6.14   2.16   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (1,29)    6.21   5.63   1,3,0,    2,4,5,6,7,8,9,
(0,24)    (3,5)    (4,0)    9.3   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,0)    9.3   2.66   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,0)    9.32   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,2)    8.3   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,2)    8.3   1.37   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,2)    8.41   1.37   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,4)    9.44   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,4)    9.44   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,4)    9.44   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,5)    8.4   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,5)    8.4   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,5)    8.51   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,7)    9.11   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,7)    9.11   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,7)    9.22   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,9)    8.63   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,9)    8.63   2.66   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,9)    8.74   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,10)    9.51   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,10)    9.51   2.66   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,10)    9.62   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,11)    9.18   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,11)    9.18   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,12)    8.68   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,12)    8.68   1.37   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,12)    8.79   1.37   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,21)    9.29   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,21)    9.29   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,21)    9.4   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,23)    7.45   1.05   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,23)    7.45   5.63   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,23)    7.56   2.16   4,1,3,0,    2,5,6,7,8,9,
(0,24)    (3,5)    (4,24)    9.06   1.05   4,1,3,0,    2,5,6,7,8,9,
